0,1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3498.png,Rxe4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\48262.png,Nd5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\96530.png,c8=N+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\98375.png,Rxf5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\61961.png,Ba6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\95545.png,gxh4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\34574.png,Bxa4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\89186.png,Rxc4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\55660.png,Qe2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\59504.png,Rc3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\289.png,Kh5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\2768.png,Rb1+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\22586.png,Qxd3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\76140.png,Rg6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\56794.png,Qb4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\22449.png,Bxh6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\13439.png,Rb2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\61139.png,Qb5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\35306.png,Rd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\79197.png,dxe5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78306.png,Nce7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\10988.png,Be4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\74152.png,Rcd6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\12398.png,Rb8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83998.png,Ra7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\44656.png,Bxe3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83393.png,Qh3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\12908.png,Bb6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\77928.png,Ref7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\27913.png,Qc6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\24469.png,Qa3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83428.png,Ndf4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\57792.png,Bb3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\96370.png,a6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\32426.png,Be7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\51402.png,Qab6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\19488.png,e1=B
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\89716.png,Bf4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\47210.png,Qh6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\14210.png,f2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\5918.png,Qd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\17133.png,Rhe1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\5165.png,Bxa8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\96822.png,a4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\55968.png,Bg6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\77452.png,c3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\89826.png,Kxg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\16405.png,Rxc5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\33891.png,Qxc4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\6229.png,gxf4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\17019.png,Qd2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\75018.png,Nh5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\68982.png,Ne6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\21940.png,Qd2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\26908.png,Bc6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\76669.png,Rbxh2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\53380.png,Qd4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\11931.png,Ne4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1706.png,Qg6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\49971.png,Qg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\71696.png,Na2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3686.png,gxh4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\20008.png,hxg4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\75564.png,Rd5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\5631.png,Rxh4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\74481.png,Kc5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\47813.png,R7f5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\35472.png,Rxd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\52317.png,N6d5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\27142.png,Bxa5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54421.png,f1=Q
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\71751.png,Rb5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\88221.png,Qxg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\42721.png,Be4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\10149.png,Qb6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\94261.png,Rhh1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\45414.png,Kc7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54523.png,Rc5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\96268.png,Qc7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\33289.png,Bxe5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\97900.png,Qg2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1593.png,Kxg7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63767.png,Rxd2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\45163.png,Qc3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\18953.png,Ba2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\97351.png,Nd4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\55582.png,Qxg1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\90523.png,d5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\93595.png,Bxe3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\65382.png,Nd6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\64428.png,Bxf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\33136.png,Rff3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\56897.png,Rxe4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\24858.png,fxe4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\30213.png,fxg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\88846.png,g6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\91351.png,Rd8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\57099.png,Bc2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\19241.png,Qd7+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\67290.png,Rd1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\33477.png,Rxd4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\61922.png,Bxd6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1560.png,Qf5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\25.png,Kxf3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\45078.png,Be7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\77533.png,Rc6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\49547.png,Qd4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1262.png,Kf2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\36496.png,Bxh6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\15076.png,Be2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\41083.png,gxf5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78311.png,Rh5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\68182.png,Bg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\35790.png,Re5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\23113.png,dxe5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\87476.png,Kc4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\66752.png,N2f3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\98470.png,Bf1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\12550.png,Rh3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\41124.png,Qxg4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\42305.png,Qxd3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\70162.png,b8=R
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3257.png,Na4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\50620.png,Nc3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\20916.png,Nh5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54426.png,Rge4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\5906.png,Kxc2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\60599.png,Bc3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\22740.png,Bg2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\21529.png,c5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\35094.png,exf4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\2593.png,Qd1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3185.png,Kh2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\85374.png,Ng5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\87935.png,c4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\8122.png,Nf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\19772.png,Rg8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\93354.png,Rc3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\34568.png,Nb3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\59691.png,axb8=R
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\8128.png,Bc8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\17799.png,Ra4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63139.png,Bd2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\18014.png,Rc1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\36518.png,c4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\16592.png,Kd3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\2904.png,Be6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\81872.png,Qg1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\77914.png,Ndc5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\69764.png,Rd6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\9080.png,f3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\21671.png,Bb6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\42936.png,Kb6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\26579.png,Qe2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\38052.png,Ra6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\66465.png,Rxg6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\43385.png,Bh6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\45036.png,g6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63517.png,c4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\66629.png,Be1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\77944.png,Rg4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\49982.png,Na3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\89595.png,Qf1+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\97050.png,Nbd3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86001.png,g4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\203.png,Nb3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\57322.png,Bxg2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\2121.png,Qc7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\43258.png,a3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\24334.png,Qxf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\64911.png,Bd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\31552.png,Nxc5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\71573.png,Bd6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83409.png,Ke2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\39391.png,Qe2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\48649.png,Nh6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\2619.png,Rda1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\2276.png,Qc3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\91430.png,Kd4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\88758.png,Rac8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\57816.png,Rb5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\64023.png,Nxd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86778.png,Rb1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\50896.png,Qe2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78005.png,Bxd2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\62719.png,Bg8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\85570.png,Bb4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\10642.png,Kh5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\68957.png,Rec2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\43676.png,Bb2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\4153.png,Rb4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\56483.png,Bxg4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\17364.png,h8=R
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78514.png,Bg4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\20664.png,Qd7#
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\51676.png,Rxf2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\11535.png,Nd5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\30535.png,Kc8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\51656.png,Bf5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\22795.png,Qc2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\94559.png,Kf5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\57357.png,Kc2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\27804.png,Rfd8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\60552.png,Na7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\25756.png,b5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\50275.png,Qf8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\79709.png,Rcc6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3573.png,Rxa1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\13972.png,Bf7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\58921.png,Ba6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\88737.png,exf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\76632.png,Nce7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54997.png,Bxc5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\79356.png,Nc4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\4961.png,Nd5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\60221.png,Bxh6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\15652.png,Nxc8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\20823.png,Qa4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\25078.png,Nd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\12357.png,gxh4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86774.png,Kc2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\40049.png,Ne5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\32363.png,Qxe4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\56076.png,Qxh8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\66737.png,Nxe5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\56969.png,Nb4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\9122.png,Qcxc8#
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\9823.png,Nxf5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\76252.png,Bh8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\46657.png,Nb7+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\94973.png,Qg2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\70174.png,Rf4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83816.png,Qxd8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\27448.png,gxh4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\35912.png,Kh7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\9615.png,Nxh5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\329.png,Kf7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\64009.png,Rb6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\66239.png,Rh3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54513.png,Be1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\7177.png,Nh7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\31870.png,Qd6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\53300.png,Ng1+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1999.png,Bf2+
